time,equity,balance
2025-07-09 00:10:00,12788.750325714429,12645.95032571443
2025-07-09 00:15:00,12790.450325714433,12645.95032571443
2025-07-09 00:20:00,12791.470325714432,12645.95032571443
2025-07-09 00:25:00,12790.790325714428,12645.95032571443
2025-07-09 00:30:00,12801.330325714429,12645.95032571443
2025-07-09 00:35:00,12793.170325714427,12645.95032571443
2025-07-09 00:40:00,12780.930325714431,12645.95032571443
2025-07-09 00:45:00,12784.33032571443,12645.95032571443
2025-07-09 00:50:00,12779.91032571443,12645.95032571443
2025-07-09 00:55:00,12780.930325714431,12645.95032571443
2025-07-09 01:00:00,12782.970325714428,12645.95032571443
2025-07-09 01:05:00,12798.950325714435,12645.95032571443
2025-07-09 01:10:00,12797.590325714435,12645.95032571443
2025-07-09 01:15:00,12794.190325714435,12645.95032571443
2025-07-09 01:20:00,12782.290325714432,12645.95032571443
2025-07-09 01:25:00,12791.13032571443,12645.95032571443
2025-07-09 01:30:00,12781.270325714433,12645.95032571443
2025-07-09 01:35:00,12782.970325714428,12645.95032571443
2025-07-09 01:40:00,12791.810325714434,12645.95032571443
2025-07-09 01:45:00,12790.450325714433,12645.95032571443
2025-07-09 01:50:00,12794.190325714435,12645.95032571443
2025-07-09 01:55:00,12795.210325714434,12645.95032571443
2025-07-09 02:00:00,12788.410325714434,12645.95032571443
2025-07-09 02:05:00,12789.770325714428,12645.95032571443
2025-07-09 02:10:00,12787.390325714436,12645.95032571443
2025-07-09 02:15:00,12796.570325714434,12645.95032571443
2025-07-09 02:20:00,12796.230325714432,12645.95032571443
2025-07-09 02:25:00,12798.270325714431,12645.95032571443
2025-07-09 02:30:00,12807.450325714432,12645.95032571443
2025-07-09 02:35:00,12826.150325714432,12645.95032571443
2025-07-09 02:40:00,12839.75032571443,12645.95032571443
2025-07-09 02:45:00,12845.870325714433,12645.95032571443
2025-07-09 02:50:00,12836.690325714433,12645.95032571443
2025-07-09 02:55:00,12827.510325714435,12645.95032571443
2025-07-09 03:00:00,12845.530325714431,12645.95032571443
2025-07-09 03:05:00,12840.77032571443,12645.95032571443
2025-07-09 03:10:00,12843.490325714432,12645.95032571443
2025-07-09 03:15:00,12847.570325714429,12645.95032571443
2025-07-09 03:20:00,12840.090325714433,12645.95032571443
2025-07-09 03:25:00,12842.470325714434,12645.95032571443
2025-07-09 03:30:00,12845.870325714433,12645.95032571443
2025-07-09 03:35:00,12851.310325714432,12645.95032571443
2025-07-09 03:40:00,12844.510325714433,12645.95032571443
2025-07-09 03:45:00,12844.170325714429,12645.95032571443
2025-07-09 03:50:00,12845.530325714431,12645.95032571443
2025-07-09 03:55:00,12851.650325714434,12645.95032571443
2025-07-09 04:00:00,12850.290325714432,12645.95032571443
2025-07-09 04:05:00,12849.270325714433,12645.95032571443
2025-07-09 04:10:00,12846.890325714432,12645.95032571443
2025-07-09 04:15:00,12846.55032571443,12645.95032571443
2025-07-09 04:20:00,12845.870325714433,12645.95032571443
2025-07-09 04:25:00,12849.270325714433,12645.95032571443
2025-07-09 04:30:00,12841.110325714433,12645.95032571443
2025-07-09 04:35:00,12835.670325714435,12645.95032571443
2025-07-09 04:40:00,12833.630325714428,12645.95032571443
2025-07-09 04:45:00,12826.150325714432,12645.95032571443
2025-07-09 04:50:00,12826.150325714432,12645.95032571443
2025-07-09 04:55:00,12821.730325714434,12645.95032571443
2025-07-09 05:00:00,12824.790325714432,12645.95032571443
2025-07-09 05:05:00,12817.65032571443,12645.95032571443
2025-07-09 05:10:00,12820.710325714426,12645.95032571443
2025-07-09 05:15:00,12810.510325714427,12645.95032571443
2025-07-09 05:20:00,12811.87032571443,12645.95032571443
2025-07-09 05:25:00,12814.25032571443,12645.95032571443
2025-07-09 05:30:00,12814.25032571443,12645.95032571443
2025-07-09 05:35:00,12808.810325714432,12645.95032571443
2025-07-09 05:40:00,12796.910325714429,12645.95032571443
2025-07-09 05:45:00,12804.730325714429,12645.95032571443
2025-07-09 05:50:00,12807.110325714428,12645.95032571443
2025-07-09 05:55:00,12808.130325714435,12645.95032571443
2025-07-09 06:00:00,12806.430325714431,12645.95032571443
2025-07-09 06:05:00,12813.23032571443,12645.95032571443
2025-07-09 06:10:00,12805.410325714432,12645.95032571443
2025-07-09 06:15:00,12808.47032571443,12645.95032571443
2025-07-09 06:20:00,12806.09032571443,12645.95032571443
2025-07-09 06:25:00,12814.930325714435,12645.95032571443
2025-07-09 06:30:00,12809.83032571443,12645.95032571443
2025-07-09 06:35:00,12797.93032571443,12645.95032571443
2025-07-09 06:40:00,12801.330325714429,12645.95032571443
2025-07-09 06:45:00,12788.750325714429,12645.95032571443
2025-07-09 06:50:00,12777.19032571443,12645.95032571443
2025-07-09 06:55:00,12776.170325714429,12645.95032571443
2025-07-09 07:00:00,12782.290325714432,12645.95032571443
2025-07-09 07:05:00,12794.870325714432,12645.95032571443
2025-07-09 07:10:00,12790.450325714433,12645.95032571443
2025-07-09 07:15:00,12782.630325714434,12645.95032571443
2025-07-09 07:20:00,12782.290325714432,12645.95032571443
2025-07-09 07:25:00,12791.810325714434,12645.95032571443
2025-07-09 07:30:00,12802.010325714433,12645.95032571443
2025-07-09 07:35:00,12830.910325714434,12645.95032571443
2025-07-09 07:40:00,12828.530325714433,12645.95032571443
2025-07-09 07:45:00,12839.070325714434,12645.95032571443
2025-07-09 07:50:00,12838.730325714432,12645.95032571443
2025-07-09 07:55:00,12837.37032571443,12645.95032571443
2025-07-09 08:00:00,12829.21032571443,12645.95032571443
2025-07-09 08:05:00,12831.930325714433,12645.95032571443
2025-07-09 08:10:00,12836.350325714431,12645.95032571443
2025-07-09 08:15:00,12843.830325714427,12645.95032571443
2025-07-09 08:20:00,12834.99032571443,12645.95032571443
2025-07-09 08:25:00,12822.41032571443,12645.95032571443
2025-07-09 08:30:00,12809.83032571443,12645.95032571443
2025-07-09 08:35:00,12803.710325714428,12645.95032571443
2025-07-09 08:40:00,12803.710325714428,12645.95032571443
2025-07-09 08:45:00,12807.450325714432,12645.95032571443
2025-07-09 08:50:00,12823.770325714431,12645.95032571443
2025-07-09 08:55:00,12818.670325714429,12645.95032571443
2025-07-09 09:00:00,12809.150325714434,12645.95032571443
2025-07-09 09:05:00,12802.350325714428,12645.95032571443
2025-07-09 09:10:00,12808.810325714432,12645.95032571443
2025-07-09 09:15:00,12813.570325714432,12645.95032571443
2025-07-09 09:20:00,12826.490325714434,12645.95032571443
2025-07-09 09:25:00,12830.910325714434,12645.95032571443
2025-07-09 09:30:00,12834.310325714434,12645.95032571443
2025-07-09 09:35:00,12831.930325714433,12645.95032571443
2025-07-09 09:40:00,12835.670325714435,12645.95032571443
2025-07-09 09:45:00,12827.510325714435,12645.95032571443
2025-07-09 09:50:00,12818.330325714434,12645.95032571443
2025-07-09 09:55:00,12819.010325714431,12645.95032571443
2025-07-09 10:00:00,12810.170325714433,12645.95032571443
2025-07-09 10:05:00,12810.510325714427,12645.95032571443
2025-07-09 10:10:00,12815.610325714431,12645.95032571443
2025-07-09 10:15:00,12810.850325714431,12645.95032571443
2025-07-09 10:20:00,12824.110325714435,12645.95032571443
2025-07-09 10:25:00,12822.070325714429,12645.95032571443
2025-07-09 10:30:00,12831.250325714429,12645.95032571443
2025-07-09 10:35:00,12851.990325714429,12645.95032571443
2025-07-09 10:40:00,12854.030325714433,12645.95032571443
2025-07-09 10:45:00,12849.270325714433,12645.95032571443
2025-07-09 10:50:00,12855.050325714434,12645.95032571443
2025-07-09 10:55:00,12858.110325714431,12645.95032571443
2025-07-09 11:00:00,12859.470325714432,12645.95032571443
2025-07-09 11:05:00,12848.59032571443,12645.95032571443
2025-07-09 11:10:00,12853.35032571443,12645.95032571443
2025-07-09 11:15:00,12858.110325714431,12645.95032571443
2025-07-09 11:20:00,12850.970325714428,12645.95032571443
2025-07-09 11:25:00,12853.690325714431,12645.95032571443
2025-07-09 11:30:00,12849.270325714433,12645.95032571443
2025-07-09 11:35:00,12849.610325714435,12645.95032571443
2025-07-09 11:40:00,12847.910325714432,12645.95032571443
2025-07-09 11:45:00,12850.630325714434,12645.95032571443
2025-07-09 11:50:00,12875.450325714432,12645.95032571443
2025-07-09 11:55:00,12894.490325714427,12645.95032571443
2025-07-09 12:00:00,12877.83032571443,12645.95032571443
2025-07-09 12:05:00,12871.710325714428,12645.95032571443
2025-07-09 12:10:00,12859.13032571443,12645.95032571443
2025-07-09 12:15:00,12833.630325714428,12645.95032571443
2025-07-09 12:20:00,12840.77032571443,12645.95032571443
2025-07-09 12:25:00,12846.55032571443,12645.95032571443
2025-07-09 12:30:00,12842.470325714434,12645.95032571443
2025-07-09 12:35:00,12841.110325714433,12645.95032571443
2025-07-09 12:40:00,12848.59032571443,12645.95032571443
2025-07-09 12:45:00,12839.070325714434,12645.95032571443
2025-07-09 12:50:00,12813.570325714432,12645.95032571443
2025-07-09 12:55:00,12812.210325714432,12645.95032571443
2025-07-09 13:00:00,12816.63032571443,12645.95032571443
2025-07-09 13:05:00,12816.63032571443,12645.95032571443
2025-07-09 13:10:00,12806.770325714433,12645.95032571443
2025-07-09 13:15:00,12805.07032571443,12645.95032571443
2025-07-09 13:20:00,12820.710325714426,12645.95032571443
2025-07-09 13:25:00,12816.970325714432,12645.95032571443
2025-07-09 13:30:00,12808.810325714432,12645.95032571443
2025-07-09 13:35:00,12829.550325714432,12645.95032571443
2025-07-09 13:40:00,12831.590325714431,12645.95032571443
2025-07-09 13:45:00,12843.490325714432,12645.95032571443
2025-07-09 13:50:00,12850.970325714428,12645.95032571443
2025-07-09 13:55:00,12852.670325714433,12645.95032571443
2025-07-09 14:00:00,12851.310325714432,12645.95032571443
2025-07-09 14:05:00,12831.930325714433,12645.95032571443
2025-07-09 14:10:00,12813.570325714432,12645.95032571443
2025-07-09 14:15:00,12796.230325714432,12645.95032571443
2025-07-09 14:20:00,12785.690325714431,12645.95032571443
2025-07-09 14:25:00,12799.29032571443,12645.95032571443
2025-07-09 14:30:00,12798.610325714433,12645.95032571443
2025-07-09 14:35:00,12791.470325714432,12645.95032571443
2025-07-09 14:40:00,12798.950325714435,12645.95032571443
2025-07-09 14:45:00,12806.09032571443,12645.95032571443
2025-07-09 14:50:00,12813.910325714427,12645.95032571443
2025-07-09 14:55:00,12813.570325714432,12645.95032571443
2025-07-09 15:00:00,12812.890325714428,12645.95032571443
2025-07-09 15:05:00,12818.670325714429,12645.95032571443
2025-07-09 15:10:00,12831.250325714429,12645.95032571443
2025-07-09 15:15:00,12830.910325714434,12645.95032571443
2025-07-09 15:20:00,12842.810325714428,12645.95032571443
2025-07-09 15:25:00,12841.79032571443,12645.95032571443
2025-07-09 15:30:00,12838.39032571443,12645.95032571443
2025-07-09 15:35:00,12839.75032571443,12645.95032571443
2025-07-09 15:40:00,12835.670325714435,12645.95032571443
2025-07-09 15:45:00,12838.39032571443,12645.95032571443
2025-07-09 15:50:00,12843.830325714427,12645.95032571443
2025-07-09 15:55:00,12843.490325714432,12645.95032571443
2025-07-09 16:00:00,12838.050325714436,12645.95032571443
2025-07-09 16:05:00,12840.77032571443,12645.95032571443
2025-07-09 16:10:00,12840.090325714433,12645.95032571443
2025-07-09 16:15:00,12845.870325714433,12645.95032571443
2025-07-09 16:20:00,12851.310325714432,12645.95032571443
2025-07-09 16:25:00,12857.770325714428,12645.95032571443
2025-07-09 16:30:00,12851.650325714434,12645.95032571443
2025-07-09 16:35:00,12849.270325714433,12645.95032571443
2025-07-09 16:40:00,12841.79032571443,12645.95032571443
2025-07-09 16:45:00,12842.470325714434,12645.95032571443
2025-07-09 16:50:00,12842.810325714428,12645.95032571443
2025-07-09 16:55:00,12846.890325714432,12645.95032571443
2025-07-09 17:00:00,12850.630325714434,12645.95032571443
2025-07-09 17:05:00,12837.030325714428,12645.95032571443
2025-07-09 17:10:00,12834.99032571443,12645.95032571443
2025-07-09 17:15:00,12832.270325714428,12645.95032571443
2025-07-09 17:20:00,12833.630325714428,12645.95032571443
2025-07-09 17:25:00,12834.650325714429,12645.95032571443
2025-07-09 17:30:00,12840.430325714435,12645.95032571443
2025-07-09 17:35:00,12842.810325714428,12645.95032571443
2025-07-09 17:40:00,12844.510325714433,12645.95032571443
2025-07-09 17:45:00,12839.070325714434,12645.95032571443
2025-07-09 17:50:00,12836.01032571443,12645.95032571443
2025-07-09 17:55:00,12832.270325714428,12645.95032571443
2025-07-09 18:00:00,12823.090325714427,12645.95032571443
2025-07-09 18:05:00,12813.23032571443,12645.95032571443
2025-07-09 18:10:00,12806.09032571443,12645.95032571443
2025-07-09 18:15:00,12808.130325714435,12645.95032571443
2025-07-09 18:20:00,12811.530325714428,12645.95032571443
2025-07-09 18:25:00,12810.510325714427,12645.95032571443
2025-07-09 18:30:00,12812.890325714428,12645.95032571443
2025-07-09 18:35:00,12823.43032571443,12645.95032571443
2025-07-09 18:40:00,12828.530325714433,12645.95032571443
2025-07-09 18:45:00,12823.090325714427,12645.95032571443
2025-07-09 18:50:00,12823.43032571443,12645.95032571443
2025-07-09 18:55:00,12819.690325714435,12645.95032571443
2025-07-09 19:00:00,12819.690325714435,12645.95032571443
2025-07-09 19:05:00,12814.930325714435,12645.95032571443
2025-07-09 19:10:00,12809.150325714434,12645.95032571443
2025-07-09 19:15:00,12803.370325714433,12645.95032571443
2025-07-09 19:20:00,12799.29032571443,12645.95032571443
2025-07-09 19:25:00,12792.150325714429,12645.95032571443
2025-07-09 19:30:00,12798.950325714435,12645.95032571443
2025-07-09 19:35:00,12789.770325714428,12645.95032571443
2025-07-09 19:40:00,12788.070325714432,12645.95032571443
2025-07-09 19:45:00,12789.430325714433,12645.95032571443
2025-07-09 19:50:00,12790.11032571443,12645.95032571443
2025-07-09 19:55:00,12800.310325714428,12645.95032571443
2025-07-09 20:00:00,12798.950325714435,12645.95032571443
2025-07-09 20:05:00,12805.07032571443,12645.95032571443
2025-07-09 20:10:00,12804.390325714434,12645.95032571443
2025-07-09 20:15:00,12804.050325714432,12645.95032571443
2025-07-09 20:20:00,12822.41032571443,12645.95032571443
2025-07-09 20:25:00,12817.310325714436,12645.95032571443
2025-07-09 20:30:00,12823.090325714427,12645.95032571443
2025-07-09 20:35:00,12813.570325714432,12645.95032571443
2025-07-09 20:40:00,12805.750325714434,12645.95032571443
2025-07-09 20:45:00,12795.89032571443,12645.95032571443
2025-07-09 20:50:00,12793.51032571443,12645.95032571443
2025-07-09 20:55:00,12798.270325714431,12645.95032571443
2025-07-09 21:00:00,12799.970325714427,12645.95032571443
2025-07-09 21:05:00,12811.190325714433,12645.95032571443
2025-07-09 21:10:00,12814.590325714433,12645.95032571443
2025-07-09 21:15:00,12813.23032571443,12645.95032571443
2025-07-09 21:20:00,12813.23032571443,12645.95032571443
2025-07-09 21:25:00,12815.27032571443,12645.95032571443
2025-07-09 21:30:00,12809.150325714434,12645.95032571443
2025-07-09 21:35:00,12807.790325714433,12645.95032571443
2025-07-09 21:40:00,12807.790325714433,12645.95032571443
2025-07-09 21:45:00,12802.69032571443,12645.95032571443
2025-07-09 21:50:00,12806.770325714433,12645.95032571443
2025-07-09 21:55:00,12797.93032571443,12645.95032571443
2025-07-09 22:00:00,12781.270325714433,12645.95032571443
2025-07-09 22:05:00,12783.650325714434,12645.95032571443
2025-07-09 22:10:00,12782.970325714428,12645.95032571443
2025-07-09 22:15:00,12782.630325714434,12645.95032571443
2025-07-09 22:20:00,12781.270325714433,12645.95032571443
2025-07-09 22:25:00,12781.95032571443,12645.95032571443
2025-07-09 22:30:00,12781.270325714433,12645.95032571443
2025-07-09 22:35:00,12781.610325714428,12645.95032571443
2025-07-09 22:40:00,12782.290325714432,12645.95032571443
2025-07-09 22:45:00,12782.290325714432,12645.95032571443
2025-07-09 22:50:00,12782.290325714432,12645.95032571443
2025-07-09 22:55:00,12782.290325714432,12645.95032571443
2025-07-09 23:00:00,12782.290325714432,12645.95032571443
2025-07-09 23:05:00,12784.670325714433,12645.95032571443
2025-07-09 23:10:00,12786.370325714428,12645.95032571443
2025-07-09 23:15:00,12782.630325714434,12645.95032571443
2025-07-09 23:20:00,12775.490325714432,12645.95032571443
2025-07-09 23:25:00,12770.730325714432,12645.95032571443
2025-07-09 23:30:00,12776.170325714429,12645.95032571443
2025-07-09 23:35:00,12763.590325714431,12645.95032571443
2025-07-09 23:40:00,12768.350325714431,12645.95032571443
2025-07-09 23:45:00,12765.290325714433,12645.95032571443
2025-07-09 23:50:00,12767.670325714435,12645.95032571443
2025-07-09 23:55:00,12735.710325714428,12645.95032571443
2025-07-10 00:00:00,12727.89032571443,12645.95032571443
2025-07-10 00:05:00,12714.970325714428,12645.95032571443
2025-07-10 00:10:00,12715.650325714434,12645.95032571443
2025-07-10 00:15:00,12714.630325714434,12645.95032571443
2025-07-10 00:20:00,12710.55032571443,12645.95032571443
2025-07-10 00:25:00,12708.850325714435,12645.95032571443
2025-07-10 00:30:00,12713.270325714433,12645.95032571443
2025-07-10 00:35:00,12707.830325714427,12645.95032571443
2025-07-10 00:40:00,12707.490325714432,12645.95032571443
2025-07-10 00:45:00,12703.75032571443,12645.95032571443
2025-07-10 00:50:00,12723.470325714432,12645.95032571443
2025-07-10 00:55:00,12715.990325714429,12645.95032571443
2025-07-10 01:00:00,12720.410325714434,12645.95032571443
2025-07-10 01:05:00,12723.810325714434,12645.95032571443
2025-07-10 01:10:00,12730.950325714428,12645.95032571443
2025-07-10 01:15:00,12725.850325714433,12645.95032571443
2025-07-10 01:20:00,12734.010325714433,12645.95032571443
2025-07-10 01:25:00,12732.650325714432,12645.95032571443
2025-07-10 01:30:00,12725.170325714435,12645.95032571443
2025-07-10 01:35:00,12719.73032571443,12645.95032571443
2025-07-10 01:40:00,12726.53032571443,12645.95032571443
2025-07-10 01:45:00,12731.29032571443,12645.95032571443
2025-07-10 01:50:00,12725.850325714433,12645.95032571443
2025-07-10 01:55:00,12726.53032571443,12645.95032571443
2025-07-10 02:00:00,12722.450325714433,12645.95032571443
